30	1.004188e-09	-1.19998e-05	
31	1.008284e-09	-1.19998e-05	
32	1.016476e-09	-1.19998e-05	
33	1.032860e-09	-1.19998e-05	
34	1.065628e-09	-1.19998e-05	
35	1.131164e-09	-1.19998e-05	
36	1.231164e-09	-1.19998e-05	
37	1.331164e-09	-1.19998e-05	
38	1.431164e-09	-1.19998e-05	
39	1.531164e-09	-1.19998e-05	
40	1.631164e-09	-1.19998e-05	
41	1.731164e-09	-1.19998e-05	
42	1.831164e-09	-1.19998e-05	
43	1.931164e-09	-1.19998e-05	
44	2.031164e-09	-1.19998e-05	
45	2.131164e-09	-1.19998e-05	
46	2.231164e-09	-1.19998e-05	
47	2.331164e-09	-1.19998e-05	
48	2.431164e-09	-1.19998e-05	
49	2.531164e-09	-1.19998e-05	
50	2.631164e-09	-1.19998e-05	
51	2.731164e-09	-1.19998e-05	
52	2.831164e-09	-1.19998e-05	
53	2.931164e-09	-1.19998e-05	
54	3.031164e-09	-1.19998e-05	

Index   time            v_dd#branch     
--------------------------------------------------------------------------------
55	3.131164e-09	-1.19998e-05	
56	3.231164e-09	-1.19998e-05	
57	3.331164e-09	-1.19998e-05	
58	3.431164e-09	-1.19998e-05	
59	3.531164e-09	-1.19998e-05	
60	3.631164e-09	-1.19998e-05	
61	3.731164e-09	-1.19998e-05	
62	3.831164e-09	-1.19998e-05	
63	3.931164e-09	-1.19998e-05	
64	4.031164e-09	-1.19998e-05	
65	4.131164e-09	-1.19998e-05	
66	4.231164e-09	-1.19998e-05	
67	4.331164e-09	-1.19998e-05	
68	4.431164e-09	-1.19998e-05	
69	4.531164e-09	-1.19998e-05	
70	4.631164e-09	-1.19998e-05	
71	4.731164e-09	-1.19998e-05	
72	4.831164e-09	-1.19998e-05	
73	4.931164e-09	-1.19998e-05	
74	5.031164e-09	-1.19998e-05	
75	5.131164e-09	-1.19998e-05	
76	5.231164e-09	-1.19998e-05	
77	5.331164e-09	-1.19998e-05	
78	5.431164e-09	-1.19998e-05	
79	5.531164e-09	-1.19998e-05	
80	5.631164e-09	-1.19998e-05	
81	5.731164e-09	-1.19998e-05	
82	5.831164e-09	-1.19998e-05	
83	5.931164e-09	-1.19998e-05	
84	6.031164e-09	-1.19998e-05	
85	6.131164e-09	-1.19998e-05	
86	6.231164e-09	-1.19998e-05	
87	6.331164e-09	-1.19998e-05	
88	6.431164e-09	-1.19998e-05	
89	6.531164e-09	-1.19998e-05	
90	6.631164e-09	-1.19998e-05	
91	6.731164e-09	-1.19998e-05	
92	6.831164e-09	-1.19998e-05	
93	6.931164e-09	-1.19998e-05	
94	7.031164e-09	-1.19998e-05	
95	7.131164e-09	-1.19998e-05	
96	7.231164e-09	-1.19998e-05	
97	7.331164e-09	-1.19998e-05	
98	7.431164e-09	-1.19998e-05	
99	7.531164e-09	-1.19998e-05	
100	7.631164e-09	-1.19998e-05	
101	7.731164e-09	-1.19998e-05	
102	7.831164e-09	-1.19998e-05	
103	7.931164e-09	-1.19998e-05	
104	8.031164e-09	-1.19998e-05	
105	8.131164e-09	-1.19998e-05	
106	8.231164e-09	-1.19998e-05	
107	8.331164e-09	-1.19998e-05	
108	8.431164e-09	-1.19998e-05	
109	8.531164e-09	-1.19998e-05	
110	8.631164e-09	-1.19998e-05	
111	8.731164e-09	-1.19998e-05	
112	8.831164e-09	-1.19998e-05	

Index   time            v_dd#branch     
--------------------------------------------------------------------------------
113	8.931164e-09	-1.19998e-05	
114	9.031164e-09	-1.19998e-05	
115	9.131164e-09	-1.19998e-05	
116	9.231164e-09	-1.19998e-05	
117	9.331164e-09	-1.19998e-05	
118	9.431164e-09	-1.19998e-05	
119	9.531164e-09	-1.19998e-05	
120	9.631164e-09	-1.19998e-05	
121	9.731164e-09	-1.19998e-05	
122	9.831164e-09	-1.19998e-05	
123	9.931164e-09	-1.19998e-05	
124	1.003116e-08	-1.19998e-05	
125	1.013116e-08	-1.19998e-05	
126	1.023116e-08	-1.19998e-05	
127	1.033116e-08	-1.19998e-05	
128	1.043116e-08	-1.19998e-05	
129	1.053116e-08	-1.19998e-05	
130	1.063116e-08	-1.19998e-05	
131	1.073116e-08	-1.19998e-05	
132	1.083116e-08	-1.19998e-05	
133	1.093116e-08	-1.19998e-05	
134	1.100000e-08	-1.19998e-05	
135	1.100001e-08	-1.19998e-05	
136	1.100003e-08	-1.19998e-05	
137	1.100007e-08	-1.19998e-05	
138	1.100010e-08	-1.19998e-05	
139	1.100011e-08	-1.19998e-05	
140	1.100012e-08	-1.19998e-05	
141	1.100016e-08	-1.19998e-05	
142	1.100022e-08	-1.19998e-05	
143	1.100035e-08	-1.19998e-05	
144	1.100060e-08	-1.19998e-05	
145	1.100112e-08	-1.19998e-05	
146	1.100214e-08	-1.19998e-05	
147	1.100419e-08	-1.19998e-05	
148	1.100828e-08	-1.19998e-05	
149	1.101648e-08	-1.19998e-05	
150	1.103286e-08	-1.19998e-05	
151	1.106563e-08	-1.19998e-05	
152	1.113116e-08	-1.19998e-05	
153	1.123116e-08	-1.19998e-05	
154	1.133116e-08	-1.19998e-05	
155	1.143116e-08	-1.19998e-05	
156	1.153116e-08	-1.19998e-05	
157	1.163116e-08	-1.19998e-05	
158	1.173116e-08	-1.19998e-05	
159	1.183116e-08	-1.19998e-05	
160	1.193116e-08	-1.19998e-05	
161	1.203116e-08	-1.19998e-05	
162	1.213116e-08	-1.19998e-05	
163	1.223116e-08	-1.19998e-05	
164	1.233116e-08	-1.19998e-05	
165	1.243116e-08	-1.19998e-05	
166	1.253116e-08	-1.19998e-05	
167	1.263116e-08	-1.19998e-05	
168	1.273116e-08	-1.19998e-05	
169	1.283116e-08	-1.19998e-05	
170	1.293116e-08	-1.19998e-05	

Index   time            v_dd#branch     
--------------------------------------------------------------------------------
171	1.303116e-08	-1.19998e-05	
172	1.313116e-08	-1.19998e-05	
173	1.323116e-08	-1.19998e-05	
174	1.333116e-08	-1.19998e-05	
175	1.343116e-08	-1.19998e-05	
176	1.353116e-08	-1.19998e-05	
177	1.363116e-08	-1.19998e-05	
178	1.373116e-08	-1.19998e-05	
179	1.383116e-08	-1.19998e-05	
180	1.393116e-08	-1.19998e-05	
181	1.403116e-08	-1.19998e-05	
182	1.413116e-08	-1.19998e-05	
183	1.423116e-08	-1.19998e-05	
184	1.433116e-08	-1.19998e-05	
185	1.443116e-08	-1.19998e-05	
186	1.453116e-08	-1.19998e-05	
187	1.463116e-08	-1.19998e-05	
188	1.473116e-08	-1.19998e-05	
189	1.483116e-08	-1.19998e-05	
190	1.493116e-08	-1.19998e-05	
191	1.503116e-08	-1.19998e-05	
192	1.513116e-08	-1.19998e-05	
193	1.523116e-08	-1.19998e-05	
194	1.533116e-08	-1.19998e-05	
195	1.543116e-08	-1.19998e-05	
196	1.553116e-08	-1.19998e-05	
197	1.563116e-08	-1.19998e-05	
198	1.573116e-08	-1.19998e-05	
199	1.583116e-08	-1.19998e-05	
200	1.593116e-08	-1.19998e-05	
201	1.603116e-08	-1.19998e-05	
202	1.613116e-08	-1.19998e-05	
203	1.623116e-08	-1.19998e-05	
204	1.633116e-08	-1.19998e-05	
205	1.643116e-08	-1.19998e-05	
206	1.653116e-08	-1.19998e-05	
207	1.663116e-08	-1.19998e-05	
208	1.673116e-08	-1.19998e-05	
209	1.683116e-08	-1.19998e-05	
210	1.693116e-08	-1.19998e-05	
211	1.703116e-08	-1.19998e-05	
212	1.713116e-08	-1.19998e-05	
213	1.723116e-08	-1.19998e-05	
214	1.733116e-08	-1.19998e-05	
215	1.743116e-08	-1.19998e-05	
216	1.753116e-08	-1.19998e-05	
217	1.763116e-08	-1.19998e-05	
218	1.773116e-08	-1.19998e-05	
219	1.783116e-08	-1.19998e-05	
220	1.793116e-08	-1.19998e-05	
221	1.803116e-08	-1.19998e-05	
222	1.813116e-08	-1.19998e-05	
223	1.823116e-08	-1.19998e-05	
224	1.833116e-08	-1.19998e-05	
225	1.843116e-08	-1.19998e-05	
226	1.853116e-08	-1.19998e-05	
227	1.863116e-08	-1.19998e-05	
228	1.873116e-08	-1.19998e-05	

Index   time            v_dd#branch     
--------------------------------------------------------------------------------
229	1.883116e-08	-1.19998e-05	
230	1.893116e-08	-1.19998e-05	
231	1.903116e-08	-1.19998e-05	
232	1.913116e-08	-1.19998e-05	
233	1.923116e-08	-1.19998e-05	
234	1.933116e-08	-1.19998e-05	
235	1.943116e-08	-1.19998e-05	
236	1.953116e-08	-1.19998e-05	
237	1.963116e-08	-1.19998e-05	
238	1.973116e-08	-1.19998e-05	
239	1.983116e-08	-1.19998e-05	
240	1.993116e-08	-1.19998e-05	
241	2.000000e-08	-1.19998e-05	


Total analysis time (seconds) = 0.003

Total elapsed time (seconds) = 0.011 

Total DRAM available = 32616.133 MB.
DRAM currently available = 8844.230 MB.
Maximum ngspice program size =    9.789 MB.
Current ngspice program size =    9.789 MB.

